"gene_id"	"recomb_50kb"	"recomb_100kb"	"recomb_200kb"	"recomb_500kb"	"recomb_1000kb"
"ENSG00000185829"	NA	NA	NA	NA	0.417847580265082
"ENSG00000185838"	2.26672289041208	1.599294897785	3.94396997294967	3.24508706262273	2.58064879763208
"ENSG00000185842"	0.0288178683999857	NA	NA	0.189695662535415	0.302434623604578
"ENSG00000185860"	1.8488087434001	1.45665172671936	1.02867035396962	0.973283381319995	1.37288645181319
"ENSG00000185862"	NA	NA	NA	0.744247427605326	1.09201947831332
"ENSG00000185863"	0.832615679402051	1.06080826109223	0.851319324502509	1.44020402929871	NA
"ENSG00000185864"	NA	NA	0.000364478761974337	0.0118163192339024	0.204197051176877
"ENSG00000185869"	0.16765776025552	0.0923540543051361	0.0539723725742347	0.0642327192924424	0.111983468606618
"ENSG00000185873"	0.219842093196978	0.560689473723264	0.414311821244451	0.6274306191874	0.890660646130089
"ENSG00000185875"	0.04660882186322	0.148888442420687	0.72711193853518	0.718014565181214	0.840776598569688
"ENSG00000185880"	0.18689271909464	0.827724518373555	2.09290011287039	0.86876933272053	0.628297174300487
"ENSG00000185883"	0.298490695965686	0.173830426817808	0.434601059120525	1.14706574009096	1.50402606988098
"ENSG00000185885"	NA	NA	NA	NA	NA
"ENSG00000185888"	0.353831940375725	0.748394417500053	1.08262962368223	0.469405394695859	0.368594026856624
"ENSG00000185896"	0.705037316534902	2.97962563247223	2.06955922859016	2.35078076934851	1.99054389190451
"ENSG00000185897"	4.18918083832089	3.76740064140079	2.78038782946896	3.1394246751519	2.46079113869188
"ENSG00000185899"	0.968205009171641	0.958191204032873	NA	NA	0.969086269878741
"ENSG00000185900"	0.0135026957546084	NA	NA	0.0375174573089184	0.185585151548808
"ENSG00000185905"	0.227453047693537	0.642674044530967	0.945876577501174	NA	NA
"ENSG00000185909"	0	3.62761053486305e-05	NA	NA	0.0417877178194491
"ENSG00000185917"	0.319656202404426	0.666577059675374	0.551201093683442	1.40391150154995	1.43114829008309
"ENSG00000185920"	0.3147012230465	0.696935716357548	1.07673954809057	1.07221698561153	0.706052823249557
"ENSG00000185924"	3.29875699238315	3.60702969204454	2.71188184198843	1.86962963880767	2.30920193453151
"ENSG00000185926"	NA	NA	NA	NA	NA
"ENSG00000185928"	0.203401541202345	0.791120881268044	0.807212841780786	0.715952810071645	0.499155882520556
"ENSG00000185933"	0.766116962876018	0.977634549773332	0.682942281605016	0.578166447490129	0.488834811715759
"ENSG00000185940"	1.63151210280349	1.45435717259479	1.89219042787439	2.40353531903089	2.12526095936188
"ENSG00000185942"	0.248949288643361	0.17740871755644	0.239649667491203	0.409426838476249	0.337247543738046
"ENSG00000185946"	0.00204852684398174	NA	NA	NA	0.318149732241325
"ENSG00000185947"	0.00397968256031731	0.752449131011148	0.456197191172083	0.207181923192515	NA
"ENSG00000185950"	1.27366299429764	1.93849633691071	5.4454401896074	3.11949319876416	3.26958746162775
"ENSG00000185955"	0.053051396999474	0.264783413724715	NA	0.293220023838042	NA
"ENSG00000185958"	0.105327633764408	NA	NA	NA	0.807621842721237
"ENSG00000185962"	0.0879629314457077	0.0863514773261922	1.23469383455419	0.777615832893094	0.624782730279749
"ENSG00000185963"	0.00268872149915618	0.0232169311772581	0.414355363993594	0.25861824886307	0.583077517579279
"ENSG00000185966"	4.49288918744396	2.2679397940779	1.4199651737502	0.819525216293934	0.569605606655574
"ENSG00000185972"	0.695987321717636	0.948422688645472	0.561952337065765	0.705023453688612	0.638300393760611
"ENSG00000185974"	NA	NA	0.510666604628274	NA	NA
"ENSG00000185982"	NA	NA	NA	NA	NA
"ENSG00000185988"	11.2801858220222	6.73141872043226	4.18292178897497	5.86983048762841	4.32520306539945
"ENSG00000185989"	NA	NA	NA	NA	NA
"ENSG00000186001"	NA	NA	NA	NA	NA
"ENSG00000186007"	1.79136515442004	2.89292830816664	3.93072321141944	2.2250992912578	1.67802400863804
"ENSG00000186009"	NA	NA	NA	NA	NA
"ENSG00000186010"	0.145247856066455	0.213169582980847	0.122191212959756	0.674447642679486	0.598634189074539
"ENSG00000186017"	0.0617718202174201	0.568259326445665	0.30823870531038	0.153228143555112	0.465186198288522
"ENSG00000186020"	0.0875836253863522	0.0639545711347516	0.0382701371681898	NA	NA
"ENSG00000186026"	0.70899275466524	0.356449840920969	0.559048364066208	0.361643300132183	1.25461519133281
"ENSG00000186038"	1.19702058987277	1.2496166389692	1.04896915120178	0.827636906364652	1.45258991612068
"ENSG00000186047"	2.40592298552417	1.3327505246772	1.67663836632775	1.5246015346939	1.22797492374147
"ENSG00000186049"	0.24168545007345	1.59537728720795	2.32983126209515	1.55022777638272	1.8538154380623
"ENSG00000186051"	3.05796422261895	1.52917659121959	0.789415773236584	0.696244550441567	0.664723487767731
"ENSG00000186063"	0.000151559343930984	0.0379988461371401	0.402311953585932	0.768331915720183	0.919858122779415
"ENSG00000186073"	1.21196571448801	0.637493541148531	0.613365773326407	1.50633121242195	1.85220545505305
"ENSG00000186074"	0.593346949931609	3.76967413181441	3.08120890152196	2.15558964399728	2.00656020422484
"ENSG00000186075"	0.00967003156744612	0.102951246933565	0.386132878698132	0.643976272406677	0.40819804360829
"ENSG00000186081"	4.49745588253164	2.79999115961162	1.65473217600935	1.25990676268375	1.92142221291842
"ENSG00000186086"	NA	NA	0.130304632803968	0.336451954154697	0.857084061622786
"ENSG00000186088"	0.360078569244627	0.390858328851458	1.23967260257574	1.06789146504884	0.689020718019927
"ENSG00000186090"	1.75874080231369	1.07865481380609	0.8472871520454	0.790350302557222	1.31086253218575
"ENSG00000186092"	NA	NA	NA	NA	NA
"ENSG00000186094"	NA	NA	NA	0.0383196720871752	NA
"ENSG00000186103"	2.34804079533661	2.20930246238194	1.11073209176293	0.495687519037154	0.342778165597523
"ENSG00000186104"	0.518999773734892	1.03397305037899	0.549151109621647	0.528624452628318	0.783856986942102
"ENSG00000186105"	0.00657924508636096	0.0119516307394812	0.261372668823332	0.424036752629484	0.381510665685346
"ENSG00000186106"	0.145515332434116	2.09568176368974	4.06328786491246	2.32636210732866	1.87149548827638
"ENSG00000186111"	0.0415573202021758	1.28649692888488	4.13457539615307	3.59747394540695	3.57995206491392
"ENSG00000186113"	6.658131446883e-05	0.0209457696601599	0.0387348811759085	0.0273371855601118	NA
"ENSG00000186115"	0.406765224374798	0.677512613244283	1.19135673432433	1.96626432478963	2.00503066495363
"ENSG00000186117"	0.0395336792498885	0.021516239115048	0.0219459538574691	NA	NA
"ENSG00000186118"	0.00203383759827536	0.510389636563355	0.800076231573546	1.08872482185343	0.707864966942392
"ENSG00000186119"	0.0412515210849262	0.0223475670246709	0.0132534995317441	0.0273638380679535	0.0220871430035177
"ENSG00000186130"	0.0855040392164204	NA	NA	0.455387675968492	0.819215350263198
"ENSG00000186132"	0.37907236703814	0.320096982729821	1.25998551154425	1.43395182363338	1.29223861564778
"ENSG00000186136"	0.786192335711347	0.465918984554723	NA	0.37806712444062	0.975250529244551
"ENSG00000186141"	NA	NA	NA	NA	NA
"ENSG00000186143"	0.860587823778449	0.911428216067445	0.490444375556279	0.297401415219471	0.481631025961888
"ENSG00000186146"	0.00462829360599208	0.491510066232779	NA	NA	0.396288920217925
"ENSG00000186150"	6.56195996998816	3.647223722421	2.25966958104327	2.11914770000511	2.55546827575661
"ENSG00000186153"	2.78319832132913	2.66204239023693	2.27846962875094	1.89341016302212	3.37741365188483
"ENSG00000186160"	0.0777271394026082	0.171416757347053	0.820628132803886	0.439341625929372	0.798291527951084
"ENSG00000186166"	3.47580084510369	1.90278931656019	1.82107009339969	1.02296723661606	1.15949807152815
"ENSG00000186174"	1.42845583431983	1.93288539830492	1.05519023869547	1.05771196862389	1.16439963572937
"ENSG00000186184"	1.60830064189325	0.907788391351308	1.35787759548635	2.91168492024628	2.24989084308192
"ENSG00000186185"	0.307868357614523	0.580194591853286	0.540518482092252	0.439440894611206	0.613909051406978
"ENSG00000186187"	0.0151399896782495	0.0134612337025588	0.618586326947365	1.35640614614067	1.11792553279608
"ENSG00000186188"	5.78530450709702	3.55391081117229	4.42348463823918	2.58006672365546	1.75830547482592
"ENSG00000186190"	0.53206663369617	2.36200477498681	1.60773415445703	1.01578155862726	NA
"ENSG00000186191"	2.96654695536611	1.9671240252119	1.59468915481307	1.24040328046505	NA
"ENSG00000186193"	1.02564913754798	0.755915729545875	0.860611732876241	0.952306377686224	1.54470621573186
"ENSG00000186197"	0.753638501350595	3.88119085314575	3.04294824528289	3.00623055193497	2.59318494252588
"ENSG00000186198"	1.55215900709666	0.915620705662576	0.483823124182276	0.783918665984602	NA
"ENSG00000186204"	1.68140542306008	1.16043722784318	0.677032269180703	1.25611694577265	1.73839276119588
"ENSG00000186205"	1.4695177239954	1.07177503843921	0.862556790395965	0.679369935039891	0.693866739846315
"ENSG00000186207"	0.254068103580319	0.535773269065787	1.49674787190762	0.777838442954601	0.602435226480599
"ENSG00000186212"	0.646313100406877	4.07290238751858	4.08592499335395	2.19776673515688	1.48630846127716
"ENSG00000186222"	4.24747400907764	3.79779645236388	4.67654584363326	4.25426170377003	4.51848805763621
"ENSG00000186226"	0.365721475917831	0.446808393727104	0.354244436914126	0.714645896523685	0.819404348083039
"ENSG00000186230"	6.17112398106761	3.1143392719185	1.85378274278283	1.3601477390671	1.60421462523615
"ENSG00000186231"	0.189085071359618	0.851013439861396	0.989381048824208	0.60512431125127	0.704757835349097
"ENSG00000186235"	2.98347630466789	1.56245171071429	2.23247154877379	1.08092454634371	1.51662814913599
"ENSG00000186260"	0	2.30928698409017e-12	0.0187747889709706	1.58734510555646	1.87470372242688
"ENSG00000186265"	0.863236087510133	0.509845026547317	0.778602107051717	0.901949001011858	0.868098714262492
"ENSG00000186272"	0.281109747073707	3.10021679097009	2.035598224638	1.40598615540651	2.17706065430751
"ENSG00000186275"	NA	NA	NA	NA	NA
"ENSG00000186280"	0.0528671604833708	1.24082179123124	1.53860993534834	1.42932840305283	1.30661357296504
"ENSG00000186281"	0.00670143905945531	NA	NA	NA	0.136597825156676
"ENSG00000186283"	0.391421760239073	0.195710499480991	0.375813483578247	1.00328504449739	0.636783703617873
"ENSG00000186297"	3.09377474080866	4.48067800071409	4.85570589252602	3.52722283975882	3.36924705011211
"ENSG00000186298"	0.0656991015393569	0.0429072057835622	0.288501769201459	NA	0.448530248871483
"ENSG00000186300"	3.76439378299982	5.94234271652088	4.08194874820928	5.72812001626174	5.10047901575457
"ENSG00000186306"	2.02849858114226	1.07792079180491	0.581778193397245	0.465873026122602	1.05322392641308
"ENSG00000186314"	0.117528944153436	0.378907900794891	0.634444771229553	0.905098669712139	0.997052110546106
"ENSG00000186318"	0.680485401138102	0.555200113391372	0.986734092281687	NA	1.34032123199323
"ENSG00000186326"	1.30192085052479	0.796656863606207	0.524276601693647	0.802899485685231	0.838826950773105
"ENSG00000186329"	1.03003721769581	2.32927228357133	2.52012856028585	1.89290333677635	2.24390463637782
"ENSG00000186334"	0.740322758514027	0.807147921873597	1.15874483187047	2.51217856302073	2.05761444559662
"ENSG00000186335"	2.17639857353289	1.10262310680743	0.843524921995243	2.43277815443115	2.05341971343797
"ENSG00000186340"	1.7071202235588	3.63223015906539	3.69267015053802	2.42188601324845	1.55231402947636
"ENSG00000186350"	1.08074639503474	1.05566103666766	2.36781576619392	6.80476256425226	5.55844177014775
"ENSG00000186352"	0.807931794982379	0.646570094754337	1.73879886663305	2.2049504935495	2.7142952604055
"ENSG00000186354"	1.64268811804446	2.80108308649249	1.75494370335681	1.0619369712197	1.14865610024293
"ENSG00000186364"	NA	NA	NA	NA	NA
"ENSG00000186367"	0.669097062055923	0.370855122131845	0.290579478338556	0.37486803527511	0.654981931354882
"ENSG00000186377"	0.941610982174927	0.51205027084855	0.285177312550172	0.825263431840037	0.687241559670461
"ENSG00000186393"	0.951318577159153	3.12334418353882	1.58038357800555	1.13089618014416	0.821101512554311
"ENSG00000186395"	0.130927154884963	0.314112692260932	1.97700133801735	1.04002531559614	0.820188983765388
"ENSG00000186399"	NA	NA	NA	NA	0.765089755039776
"ENSG00000186400"	0.13237210388488	0.234610978430954	0.319210633274266	0.694704590490903	1.33865396219247
"ENSG00000186407"	1.26196899526559	0.921359335272507	1.54238224429993	2.43932054882986	2.34083043090771
"ENSG00000186409"	0.0986457821917416	0.0493230052555218	0.169561921824517	0.374746414776001	0.886290658306316
"ENSG00000186417"	3.84256189900334	1.96989367836186	1.18179883668407	NA	NA
"ENSG00000186431"	1.30281812721492	1.37765441834764	6.08824033639434	4.53193595854981	3.56974598895183
"ENSG00000186432"	0.000355006368793155	0.0142393355145256	0.0875059518774848	0.222138478545098	0.518642418121369
"ENSG00000186439"	0.332477316232829	0.19704091644781	0.220574383115372	1.04425853425282	1.18282469709413
"ENSG00000186440"	0.370663662757369	0.2353478683193	0.221802754297419	0.69659395924339	1.35235312500574
"ENSG00000186442"	2.75373253962744	1.7172840481806	1.37306872674461	1.28577226708331	1.3769932995898
"ENSG00000186446"	0.00932669593279346	0.0207505925652839	0.0118326293203286	0.170686504806951	0.751745699283714
"ENSG00000186448"	NA	0	0.0281444291577867	0.0581322920948648	0.397673421821484
"ENSG00000186451"	1.50775864707939	1.10311651626801	0.936064660752482	1.13973891367294	0.929550012341622
"ENSG00000186452"	2.44431589733269e-09	0.617003361720836	0.561564369548788	NA	0.423921921419069
"ENSG00000186453"	0.202638566707083	0.222681108804463	0.123033802124521	0.297962622552051	0.336033254468193
"ENSG00000186458"	NA	NA	NA	NA	NA
"ENSG00000186468"	0.395927365339754	0.426093958628083	0.260249392840986	0.581092781353768	0.861157339613094
"ENSG00000186469"	1.3735442568432	1.94558561787383	1.53982001909036	1.3403005247636	1.52328551570816
"ENSG00000186470"	0.359397410709605	1.04305438737496	0.597626724155629	0.551800102056467	NA
"ENSG00000186472"	0.0326482553318577	0.252491152130047	0.207250647929259	1.47519536453038	1.17065303873435
"ENSG00000186474"	13.4968402344383	9.8631488644752	9.27726680807834	6.03653245796892	5.80597305435881
"ENSG00000186479"	0.682543393396156	0.746392580684381	0.72741447653543	0.674719342955536	0.418795708044599
"ENSG00000186480"	2.62592153622586	4.07186873726737	4.29264596586818	4.59304680162516	3.66379446233192
"ENSG00000186487"	0.281325830042537	0.156169148293148	0.342349726593266	1.75109400446083	1.95017974527381
"ENSG00000186493"	3.4085289599169	3.79422736595002	5.17262786760679	4.63653661584253	4.07629076873701
"ENSG00000186496"	0.160577659520625	1.14530829568238	1.45683583384437	0.827983415318034	0.757838216266657
"ENSG00000186501"	0.370122047923105	0.7395097445221	0.420196849493529	0.414952008488221	0.580171003962078
"ENSG00000186509"	0.0233095402453143	0.30556998781681	0.199589128813311	0.227292161945542	0.159738502737921
"ENSG00000186510"	1.28162127518554	1.27706111179285	1.10419906875185	0.864110279226372	0.622282100978907
"ENSG00000186513"	0.0951158767150548	0.623985369062695	0.324063589360564	0.190489440267092	0.283029072546987
"ENSG00000186517"	0.640467871244762	1.00611360801069	0.690346395898368	0.962702665312565	1.72024918751605
"ENSG00000186522"	0	0.0555968164687436	NA	NA	NA
"ENSG00000186523"	NA	NA	NA	NA	0.939703344289143
"ENSG00000186529"	2.0544348227284	1.11825197779749	0.974040276207689	1.22653036382235	1.73717900637747
"ENSG00000186532"	0.924272315259842	3.12438006857531	2.80228305046976	3.84115310218021	2.33291765744075
"ENSG00000186562"	NA	NA	NA	NA	1.55890021389584
"ENSG00000186564"	0.31936210965756	0.626191832738795	0.938076188388189	1.2643124240909	1.05129555344585
"ENSG00000186566"	5.68445557519231e-13	0.0074766015649264	0.440369316617135	1.05278762204002	0.670872975744058
"ENSG00000186567"	1.64343414942671	2.05466031977926	2.28491869198918	1.87191943312194	1.61355396589525
"ENSG00000186572"	NA	NA	NA	NA	1.55382091639362
"ENSG00000186575"	0.092990296087864	0.0868421570761818	0.352745625179847	0.364193650441651	0.468439573851584
"ENSG00000186577"	0.742164695271179	0.595230787263076	0.688911344103263	1.06034307516528	NA
"ENSG00000186579"	NA	NA	NA	NA	1.55887729623997
"ENSG00000186583"	0.53980970304363	0.602625270101593	0.518621670335878	NA	0.861111339765352
"ENSG00000186591"	0.00319618368605238	0.0156069878670645	0.968796889772782	0.697697277208312	1.09004405323566
"ENSG00000186599"	NA	NA	NA	NA	NA
"ENSG00000186603"	0.625200530863656	0.790909551185432	0.434680335720781	0.252479166334947	0.172392137163132
"ENSG00000186625"	0.0983307912350407	0.0743172758446593	0.0570001289437621	0.306700869650258	0.747519539771606
"ENSG00000186628"	0.173075428596848	0.217794005406041	0.182896634067152	0.145498750467662	NA
"ENSG00000186635"	0.456316369905181	0.852470598654588	0.669037332908497	0.804221769578532	1.01501312574609
"ENSG00000186638"	0.0266346501609529	NA	NA	0.292584214964315	0.368672486304581
"ENSG00000186642"	0.789190264255755	1.07247366431635	1.52811004870544	0.94992652089392	0.627899618692746
"ENSG00000186648"	5.46850522630125	3.07060608129521	2.17910224675046	1.29011874666909	2.5587410634716
"ENSG00000186652"	1.32658008151534	1.01876740517226	0.987308726209561	0.731642988735169	0.43187878083038
"ENSG00000186654"	5.77457385343727	4.77845090454327	5.27710232741819	3.69314779740042	4.00140622121718
"ENSG00000186660"	0.0189781547569842	0.0127565390452322	1.09610124777648	0.470944251142172	0.386980377758962
"ENSG00000186665"	0.0967302249922729	0.143098793839928	0.178345842440419	0.934668526994286	1.40090273373865
"ENSG00000186666"	0.645172478565597	0.76768289276957	3.3257139772039	1.74768741484334	0.952826333685252
"ENSG00000186684"	0.885154351084932	1.16639185865869	1.69771785360391	1.368512374284	1.24942851810394
